138800,11199
138801,11198
138802,11197
138803,11196
138804,11195
138805,11194
138806,11193
138807,11192
138808,11191
138809,11190
138810,11189
138811,11188
138812,11187
138813,11186
138814,11185
138815,11184
138816,11183
138817,11182
138818,11181
138819,11180
138820,11179
138821,11178
138822,11177
138823,11176
138824,11175
138825,11174
138826,11173
138827,11172
138828,11171
138829,11170
138830,11169
138831,11168
138832,11167
138833,11166
138834,11165
138835,11164
138836,11163
138837,11162
138838,11161
138839,11160
138840,11159
138841,11158
138842,11157
138843,11156
138844,11155
138845,11154
138846,11153
138847,11152
138848,11151
138849,11150
138850,11149
138851,11148
138852,11147
138853,11146
138854,11145
138855,11144
138856,11143
138857,11142
138858,11141
138859,11140
138860,11139
138861,11138
138862,11137
138863,11136
138864,11135
138865,11134
138866,11133
138867,11132
138868,11131
138869,11130
138870,11129
138871,11128
138872,11127
138873,11126
138874,11125
138875,11124
138876,11123
138877,11122
138878,11121
138879,11120
138880,11119
138881,11118
138882,11117
138883,11116
138884,11115
138885,11114
138886,11113
138887,11112
138888,11111
138889,11110
138890,11109
138891,11108
138892,11107
138893,11106
138894,11105
138895,11104
138896,11103
138897,11102
138898,11101
138899,11100
138900,11099
138901,11098
138902,11097
138903,11096
138904,11095
138905,11094
138906,11093
138907,11092
138908,11091
138909,11090
138910,11089
138911,11088
138912,11087
138913,11086
138914,11085
138915,11084
138916,11083
138917,11082
138918,11081
138919,11080
138920,11079
138921,11078
138922,11077
138923,11076
138924,11075
138925,11074
138926,11073
138927,11072
138928,11071
138929,11070
138930,11069
138931,11068
138932,11067
138933,11066
138934,11065
138935,11064
138936,11063
138937,11062
138938,11061
138939,11060
138940,11059
138941,11058
138942,11057
138943,11056
138944,11055
138945,11054
138946,11053
138947,11052
138948,11051
138949,11050
138950,11049
138951,11048
138952,11047
138953,11046
138954,11045
138955,11044
138956,11043
138957,11042
138958,11041
138959,11040
138960,11039
138961,11038
138962,11037
138963,11036
138964,11035
138965,11034
138966,11033
138967,11032
138968,11031
138969,11030
138970,11029
138971,11028
138972,11027
138973,11026
138974,11025
138975,11024
138976,11023
138977,11022
138978,11021
138979,11020
138980,11019
138981,11018
138982,11017
138983,11016
138984,11015
138985,11014
138986,11013
138987,11012
138988,11011
138989,11010
138990,11009
138991,11008
138992,11007
138993,11006
138994,11005
138995,11004
138996,11003
138997,11002
138998,11001
138999,11000
139000,10999
139001,10998
139002,10997
139003,10996
139004,10995
139005,10994
139006,10993
139007,10992
139008,10991
139009,10990
139010,10989
139011,10988
139012,10987
139013,10986
139014,10985
139015,10984
139016,10983
139017,10982
139018,10981
139019,10980
139020,10979
139021,10978
139022,10977
139023,10976
139024,10975
139025,10974
139026,10973
139027,10972
139028,10971
139029,10970
139030,10969
139031,10968
139032,10967
139033,10966
139034,10965
139035,10964
139036,10963
139037,10962
139038,10961
139039,10960
139040,10959
139041,10958
139042,10957
139043,10956
139044,10955
139045,10954
139046,10953
139047,10952
139048,10951
139049,10950
139050,10949
139051,10948
139052,10947
139053,10946
139054,10945
139055,10944
139056,10943
139057,10942
139058,10941
139059,10940
139060,10939
139061,10938
139062,10937
139063,10936
139064,10935
139065,10934
139066,10933
139067,10932
139068,10931
139069,10930
139070,10929
139071,10928
139072,10927
139073,10926
139074,10925
139075,10924
139076,10923
139077,10922
139078,10921
139079,10920
139080,10919
139081,10918
139082,10917
139083,10916
139084,10915
139085,10914
139086,10913
139087,10912
139088,10911
139089,10910
139090,10909
139091,10908
139092,10907
139093,10906
139094,10905
139095,10904
139096,10903
139097,10902
139098,10901
139099,10900
139100,10899
139101,10898
139102,10897
139103,10896
139104,10895
139105,10894
139106,10893
139107,10892
139108,10891
139109,10890
139110,10889
139111,10888
139112,10887
139113,10886
139114,10885
139115,10884
139116,10883
139117,10882
139118,10881
139119,10880
139120,10879
139121,10878
139122,10877
139123,10876
139124,10875
139125,10874
139126,10873
139127,10872
139128,10871
139129,10870
139130,10869
139131,10868
139132,10867
139133,10866
139134,10865
139135,10864
139136,10863
139137,10862
139138,10861
139139,10860
139140,10859
139141,10858
139142,10857
139143,10856
139144,10855
139145,10854
139146,10853
139147,10852
139148,10851
139149,10850
139150,10849
139151,10848
139152,10847
139153,10846
139154,10845
139155,10844
139156,10843
139157,10842
139158,10841
139159,10840
139160,10839
139161,10838
139162,10837
139163,10836
139164,10835
139165,10834
139166,10833
139167,10832
139168,10831
139169,10830
139170,10829
139171,10828
139172,10827
139173,10826
139174,10825
139175,10824
139176,10823
139177,10822
139178,10821
139179,10820
139180,10819
139181,10818
139182,10817
139183,10816
139184,10815
139185,10814
139186,10813
139187,10812
139188,10811
139189,10810
139190,10809
139191,10808
139192,10807
139193,10806
139194,10805
139195,10804
139196,10803
139197,10802
139198,10801
139199,10800
139200,10799
139201,10798
139202,10797
139203,10796
139204,10795
139205,10794
139206,10793
139207,10792
139208,10791
139209,10790
139210,10789
139211,10788
139212,10787
139213,10786
139214,10785
139215,10784
139216,10783
139217,10782
139218,10781
139219,10780
139220,10779
139221,10778
139222,10777
139223,10776
139224,10775
139225,10774
139226,10773
139227,10772
139228,10771
139229,10770
139230,10769
139231,10768
139232,10767
139233,10766
139234,10765
139235,10764
139236,10763
139237,10762
139238,10761
139239,10760
139240,10759
139241,10758
139242,10757
139243,10756
139244,10755
139245,10754
139246,10753
139247,10752
139248,10751
139249,10750
139250,10749
139251,10748
139252,10747
139253,10746
139254,10745
139255,10744
139256,10743
139257,10742
139258,10741
139259,10740
139260,10739
139261,10738
139262,10737
139263,10736
139264,10735
139265,10734
139266,10733
139267,10732
139268,10731
139269,10730
139270,10729
139271,10728
139272,10727
139273,10726
139274,10725
139275,10724
139276,10723
139277,10722
139278,10721
139279,10720
139280,10719
139281,10718
139282,10717
139283,10716
139284,10715
139285,10714
139286,10713
139287,10712
139288,10711
139289,10710
139290,10709
139291,10708
139292,10707
139293,10706
139294,10705
139295,10704
139296,10703
139297,10702
139298,10701
139299,10700
139300,10699
139301,10698
139302,10697
139303,10696
139304,10695
139305,10694
139306,10693
139307,10692
139308,10691
139309,10690
139310,10689
139311,10688
139312,10687
139313,10686
139314,10685
139315,10684
139316,10683
139317,10682
139318,10681
139319,10680
139320,10679
139321,10678
139322,10677
139323,10676
139324,10675
139325,10674
139326,10673
139327,10672
139328,10671
139329,10670
139330,10669
139331,10668
139332,10667
139333,10666
139334,10665
139335,10664
139336,10663
139337,10662
139338,10661
139339,10660
139340,10659
139341,10658
139342,10657
139343,10656
139344,10655
139345,10654
139346,10653
139347,10652
139348,10651
139349,10650
139350,10649
139351,10648
139352,10647
139353,10646
139354,10645
139355,10644
139356,10643
139357,10642
139358,10641
139359,10640
139360,10639
139361,10638
139362,10637
139363,10636
139364,10635
139365,10634
139366,10633
139367,10632
139368,10631
139369,10630
139370,10629
139371,10628
139372,10627
139373,10626
139374,10625
139375,10624
139376,10623
139377,10622
139378,10621
139379,10620
139380,10619
139381,10618
139382,10617
139383,10616
139384,10615
139385,10614
139386,10613
139387,10612
139388,10611
139389,10610
139390,10609
139391,10608
139392,10607
139393,10606
139394,10605
139395,10604
139396,10603
139397,10602
139398,10601
139399,10600
139400,10599
139401,10598
139402,10597
139403,10596
139404,10595
139405,10594
139406,10593
139407,10592
139408,10591
139409,10590
139410,10589
139411,10588
139412,10587
139413,10586
139414,10585
139415,10584
139416,10583
139417,10582
139418,10581
139419,10580
139420,10579
139421,10578
139422,10577
139423,10576
139424,10575
139425,10574
139426,10573
139427,10572
139428,10571
139429,10570
139430,10569
139431,10568
139432,10567
139433,10566
139434,10565
139435,10564
139436,10563
139437,10562
139438,10561
139439,10560
139440,10559
139441,10558
139442,10557
139443,10556
139444,10555
139445,10554
139446,10553
139447,10552
139448,10551
139449,10550
139450,10549
139451,10548
139452,10547
139453,10546
139454,10545
139455,10544
139456,10543
139457,10542
139458,10541
139459,10540
139460,10539
139461,10538
139462,10537
139463,10536
139464,10535
139465,10534
139466,10533
139467,10532
139468,10531
139469,10530
139470,10529
139471,10528
139472,10527
139473,10526
139474,10525
139475,10524
139476,10523
139477,10522
139478,10521
139479,10520
139480,10519
139481,10518
139482,10517
139483,10516
139484,10515
139485,10514
139486,10513
139487,10512
139488,10511
139489,10510
139490,10509
139491,10508
139492,10507
139493,10506
139494,10505
139495,10504
139496,10503
139497,10502
139498,10501
139499,10500
139500,10499
139501,10498
139502,10497
139503,10496
139504,10495
139505,10494
139506,10493
139507,10492
139508,10491
139509,10490
139510,10489
139511,10488
139512,10487
139513,10486
139514,10485
139515,10484
139516,10483
139517,10482
139518,10481
139519,10480
139520,10479
139521,10478
139522,10477
139523,10476
139524,10475
139525,10474
139526,10473
139527,10472
139528,10471
139529,10470
139530,10469
139531,10468
139532,10467
139533,10466
139534,10465
139535,10464
139536,10463
139537,10462
139538,10461
139539,10460
139540,10459
139541,10458
139542,10457
139543,10456
139544,10455
139545,10454
139546,10453
139547,10452
139548,10451
139549,10450
139550,10449
139551,10448
139552,10447
139553,10446
139554,10445
139555,10444
139556,10443
139557,10442
139558,10441
139559,10440
139560,10439
139561,10438
139562,10437
139563,10436
139564,10435
139565,10434
139566,10433
139567,10432
139568,10431
139569,10430
139570,10429
139571,10428
139572,10427
139573,10426
139574,10425
139575,10424
139576,10423
139577,10422
139578,10421
139579,10420
139580,10419
139581,10418
139582,10417
139583,10416
139584,10415
139585,10414
139586,10413
139587,10412
139588,10411
139589,10410
139590,10409
139591,10408
139592,10407
139593,10406
139594,10405
139595,10404
139596,10403
139597,10402
139598,10401
139599,10400
139600,10399
139601,10398
139602,10397
139603,10396
139604,10395
139605,10394
139606,10393
139607,10392
139608,10391
139609,10390
139610,10389
139611,10388
139612,10387
139613,10386
139614,10385
139615,10384
139616,10383
139617,10382
139618,10381
139619,10380
139620,10379
139621,10378
139622,10377
139623,10376
139624,10375
139625,10374
139626,10373
139627,10372
139628,10371
139629,10370
139630,10369
139631,10368
139632,10367
139633,10366
139634,10365
139635,10364
139636,10363
139637,10362
139638,10361
139639,10360
139640,10359
139641,10358
139642,10357
139643,10356
139644,10355
139645,10354
139646,10353
139647,10352
139648,10351
139649,10350
139650,10349
139651,10348
139652,10347
139653,10346
139654,10345
139655,10344
139656,10343
139657,10342
139658,10341
139659,10340
139660,10339
139661,10338
139662,10337
139663,10336
139664,10335
139665,10334
139666,10333
139667,10332
139668,10331
139669,10330
139670,10329
139671,10328
139672,10327
139673,10326
139674,10325
139675,10324
139676,10323
139677,10322
139678,10321
139679,10320
139680,10319
139681,10318
139682,10317
139683,10316
139684,10315
139685,10314
139686,10313
139687,10312
139688,10311
139689,10310
139690,10309
139691,10308
139692,10307
139693,10306
139694,10305
139695,10304
139696,10303
139697,10302
139698,10301
139699,10300
139700,10299
139701,10298
139702,10297
139703,10296
139704,10295
139705,10294
139706,10293
139707,10292
139708,10291
139709,10290
139710,10289
139711,10288
139712,10287
139713,10286
139714,10285
139715,10284
139716,10283
139717,10282
139718,10281
139719,10280
139720,10279
139721,10278
139722,10277
139723,10276
139724,10275
139725,10274
139726,10273
139727,10272
139728,10271
139729,10270
139730,10269
139731,10268
139732,10267
139733,10266
139734,10265
139735,10264
139736,10263
139737,10262
139738,10261
139739,10260
139740,10259
139741,10258
139742,10257
139743,10256
139744,10255
139745,10254
139746,10253
139747,10252
139748,10251
139749,10250
139750,10249
139751,10248
139752,10247
139753,10246
139754,10245
139755,10244
139756,10243
139757,10242
139758,10241
139759,10240
139760,10239
139761,10238
139762,10237
139763,10236
139764,10235
139765,10234
139766,10233
139767,10232
139768,10231
139769,10230
139770,10229
139771,10228
139772,10227
139773,10226
139774,10225
139775,10224
139776,10223
139777,10222
139778,10221
139779,10220
139780,10219
139781,10218
139782,10217
139783,10216
139784,10215
139785,10214
139786,10213
139787,10212
139788,10211
139789,10210
139790,10209
139791,10208
139792,10207
139793,10206
139794,10205
139795,10204
139796,10203
139797,10202
139798,10201
139799,10200
139800,10199
139801,10198
139802,10197
139803,10196
139804,10195
139805,10194
139806,10193
139807,10192
139808,10191
139809,10190
139810,10189
139811,10188
139812,10187
139813,10186
139814,10185
139815,10184
139816,10183
139817,10182
139818,10181
139819,10180
139820,10179
139821,10178
139822,10177
139823,10176
139824,10175
139825,10174
139826,10173
139827,10172
139828,10171
139829,10170
139830,10169
139831,10168
139832,10167
139833,10166
139834,10165
139835,10164
139836,10163
139837,10162
139838,10161
139839,10160
139840,10159
139841,10158
139842,10157
139843,10156
139844,10155
139845,10154
139846,10153
139847,10152
139848,10151
139849,10150
139850,10149
139851,10148
139852,10147
139853,10146
139854,10145
139855,10144
139856,10143
139857,10142
139858,10141
139859,10140
139860,10139
139861,10138
139862,10137
139863,10136
139864,10135
139865,10134
139866,10133
139867,10132
139868,10131
139869,10130
139870,10129
139871,10128
139872,10127
139873,10126
139874,10125
139875,10124
139876,10123
139877,10122
139878,10121
139879,10120
139880,10119
139881,10118
139882,10117
139883,10116
139884,10115
139885,10114
139886,10113
139887,10112
139888,10111
139889,10110
139890,10109
139891,10108
139892,10107
139893,10106
139894,10105
139895,10104
139896,10103
139897,10102
139898,10101
139899,10100
139900,10099
139901,10098
139902,10097
139903,10096
139904,10095
139905,10094
139906,10093
139907,10092
139908,10091
139909,10090
139910,10089
139911,10088
139912,10087
139913,10086
139914,10085
139915,10084
139916,10083
139917,10082
139918,10081
139919,10080
139920,10079
139921,10078
139922,10077
139923,10076
139924,10075
139925,10074
139926,10073
139927,10072
139928,10071
